Open Time,Open,High,Low,Close,Volume,Close Time,Quote Asset Volume,Number of Trades,Taker Buy Base Asset Volume,Taker Buy Quote Asset Volume,SMA_10,SMA_20,SMA_50,Price Change,Positive Change,Negative Change,Avg Gain,Avg Loss,RS,RSI
2023-05-15 11:00:00,27416.61,27454.66,27315.55,27336.12,1193.94307,2023-05-15 11:59:59.999,32696341.1167317,30279.0,471.2849,12906763.8685468,27348.044,27142.788,26962.0514,-80.4900000000016,0.0,80.4900000000016,56.558571428571405,25.879999999999978,2.1854162066681395,68.60692810230995
2023-05-15 12:00:00,27336.12,27411.99,27330.8,27395.73,944.51959,2023-05-15 12:59:59.999,25847673.4985282,25386.0,422.00516,11549330.2687904,27371.409999999996,27164.6395,26973.3522,59.61000000000058,59.61000000000058,0.0,60.816428571428595,25.463571428571544,2.3883699402507683,70.48728392608773
2023-05-15 13:00:00,27395.72,27450.0,27347.37,27374.25,1282.24467,2023-05-15 13:59:59.999,35127002.6486902,34483.0,578.13318,15838499.6170048,27385.555,27186.316000000003,26984.358399999997,-21.479999999999563,0.0,21.479999999999563,59.61428571428587,26.997857142857224,2.2081117549011817,68.82901605680496
2023-05-15 14:00:00,27374.25,27534.0,27221.2,27404.71,2567.23613,2023-05-15 14:59:59.999,70220717.3070334,59522.0,1196.16042,32722783.4326551,27397.121999999996,27210.515499999998,26995.960600000002,30.459999999999127,30.459999999999127,0.0,61.79000000000009,18.61428571428587,3.319493476592456,76.84913739495039
2023-05-15 15:00:00,27404.71,27448.52,27366.12,27396.8,1222.97454,2023-05-15 15:59:59.999,33521899.774528,38693.0,482.8425,13234137.0373485,27403.25,27236.407,27007.468999999997,-7.9099999999998545,0.0,7.9099999999998545,32.637857142857165,19.17928571428586,1.7017243305649579,62.986601235112325
2023-05-15 16:00:00,27396.81,27586.0,27366.53,27482.65,2076.32467,2023-05-15 16:59:59.999,56999180.5279662,51140.0,1026.41658,28181950.1338358,27403.952,27263.412,27021.3396,85.85000000000218,85.85000000000218,0.0,38.770000000000174,15.871428571428623,2.4427542754275455,70.95348898010408
2023-05-15 17:00:00,27482.66,27663.59,27416.53,27506.41,3148.20526,2023-05-15 17:59:59.999,86743579.949843,59890.0,1466.64178,40412297.1250038,27413.845,27293.4015,27035.1428,23.7599999999984,23.7599999999984,0.0,35.41500000000009,15.871428571428623,2.2313681368136797,69.05335580284395
2023-05-15 18:00:00,27506.42,27525.59,27381.47,27431.88,1432.72999,2023-05-15 18:59:59.999,39319635.1042605,34398.0,513.29766,14086570.9145806,27413.566000000003,27319.956,27047.324399999998,-74.52999999999884,0.0,74.52999999999884,31.397857142857124,21.19499999999997,1.4813803794695528,59.69985060437324
2023-05-15 19:00:00,27431.88,27443.8,27317.9,27418.24,1039.91292,2023-05-15 19:59:59.999,28482882.6352794,32272.0,479.56512,13135154.9650915,27416.340000000004,27344.987,27059.442799999997,-13.639999999999418,0.0,13.639999999999418,28.07785714285715,22.169285714285643,1.2665206044398667,55.879509851306494
2023-05-15 20:00:00,27418.24,27418.24,27331.66,27346.3,669.58747,2023-05-15 20:59:59.999,18324434.5961992,22215.0,338.5897,9267142.1622053,27409.308999999997,27372.289500000003,27070.6688,-71.94000000000233,0.0,71.94000000000233,18.06999999999997,27.307857142857237,0.6617143156077494,39.82118402619264
2023-05-15 21:00:00,27346.31,27386.05,27315.95,27362.45,636.66443,2023-05-15 21:59:59.999,17410481.0646004,17362.0,375.71426,10274485.9131337,27411.942,27379.993,27081.159,16.150000000001455,16.150000000001455,0.0,19.2235714285715,22.43999999999999,0.8566653934301028,46.139998971352256
2023-05-15 22:00:00,27362.45,27368.0,27250.26,27310.17,901.46521,2023-05-15 22:59:59.999,24620438.1323717,24319.0,425.13453,11611190.1559006,27403.386,27387.397999999997,27089.2652,-52.280000000002474,0.0,52.280000000002474,17.281428571428737,26.17428571428588,0.6602445147909638,39.76790821526027
2023-05-15 23:00:00,27310.16,27317.79,27126.73,27162.14,1373.38408,2023-05-15 23:59:59.999,37391452.661791,32861.0,552.77441,15050956.3440834,27382.175,27383.865,27095.256800000003,-148.02999999999884,0.0,148.02999999999884,17.281428571428737,33.59285714285735,0.5144375930257301,33.96888689205893
2023-05-16 00:00:00,27162.15,27296.89,27082.99,27205.57,1477.27659,2023-05-16 00:59:59.999,40173658.7631443,38041.0,678.37844,18448874.7156625,27362.261,27379.691500000004,27101.569400000004,43.43000000000029,43.43000000000029,0.0,18.518571428571573,33.59285714285735,0.5512651499043173,35.536487746038745
2023-05-16 01:00:00,27205.56,27252.17,26852.11,27024.64,3830.42268,2023-05-16 01:59:59.999,103411749.3241442,74095.0,1777.15731,47997277.0954869,27325.045000000002,27364.1475,27106.5566,-180.9300000000003,0.0,180.9300000000003,18.518571428571573,40.76714285714297,0.45425237411080577,31.236144578313358
2023-05-16 02:00:00,27024.64,27089.0,26976.61,27080.49,1022.5571,2023-05-16 02:59:59.999,27627577.2024914,25366.0,503.91481,13615896.2818485,27284.829000000005,27344.3905,27113.3402,55.85000000000218,55.85000000000218,0.0,18.25000000000026,40.76714285714297,0.4476644356449573,30.9232184353217
2023-05-16 03:00:00,27080.49,27145.3,27061.66,27130.0,1081.92788,2023-05-16 03:59:59.999,29322330.006567,20600.0,594.95241,16123968.5759443,27247.188000000002,27330.516500000005,27121.3402,49.5099999999984,49.5099999999984,0.0,21.78642857142872,39.23285714285729,0.5553107817791226,35.70416847132647
2023-05-16 04:00:00,27130.02,27145.88,27080.0,27114.73,715.81049,2023-05-16 04:59:59.999,19407326.7443826,15182.0,341.05264,9247154.8468926,27215.472999999998,27314.519500000002,27127.422000000002,-15.270000000000437,0.0,15.270000000000437,19.610714285714494,40.323571428571604,0.48633376437036424,32.720360394718156
2023-05-16 05:00:00,27114.74,27157.86,27033.69,27061.55,805.05291,2023-05-16 05:59:59.999,21809310.6593453,21581.0,315.73787,8554352.1166929,27179.804000000004,27298.071999999996,27131.352400000003,-53.18000000000029,0.0,53.18000000000029,19.610714285714494,43.55714285714306,0.4502295834699928,31.045400576694874
2023-05-16 06:00:00,27061.54,27085.0,26993.71,27065.57,858.55119,2023-05-16 06:59:59.999,23221528.8305232,24531.0,347.68009,9403797.2388058,27151.731,27280.52,27136.1464,4.020000000000437,4.020000000000437,0.0,13.765714285714369,43.55714285714306,0.31603804526074164,24.014354782435348
2023-05-16 07:00:00,27065.57,27252.59,27062.55,27252.58,1705.48229,2023-05-16 07:59:59.999,46368351.8659113,43203.0,906.13893,24635387.6620839,27140.744,27276.343,27144.6282,187.01000000000204,187.01000000000204,0.0,25.426428571428914,43.55714285714306,0.5837487700885587,36.85867235470163
2023-05-16 08:00:00,27252.58,27286.08,27095.4,27202.22,1672.34022,2023-05-16 08:59:59.999,45506345.1407452,33743.0,804.88406,21908004.0619125,27129.949,27266.6675,27151.8068,-50.36000000000058,0.0,50.36000000000058,25.426428571428914,41.83071428571462,0.6078411283574987,37.8048003398472
2023-05-16 09:00:00,27202.21,27221.43,27071.88,27092.56,1690.39248,2023-05-16 09:59:59.999,45879631.6717056,34893.0,811.30347,22020080.8107706,27122.990999999998,27252.583000000002,27156.553799999998,-109.65999999999985,0.0,109.65999999999985,25.426428571428914,48.68928571428608,0.5222181471429651,34.306393477381064
2023-05-16 10:00:00,27092.55,27110.06,26987.02,27013.92,1896.77266,2023-05-16 10:59:59.999,51280615.6072673,39357.0,748.93661,20249977.9547868,27103.826,27233.0435,27159.9216,-78.64000000000306,0.0,78.64000000000306,25.426428571428914,49.16785714285756,0.5171351783249827,34.086295388386816
2023-05-16 11:00:00,27013.93,27126.98,26996.82,27059.03,1259.52205,2023-05-16 11:59:59.999,34090502.3241019,29567.0,564.55415,15278861.3411541,27107.265000000003,27216.155,27164.251599999996,45.11000000000058,45.11000000000058,0.0,27.49500000000028,49.16785714285756,0.5592067988668565,35.864825581395394
2023-05-16 12:00:00,27059.03,27137.69,26976.95,27060.0,1841.76607,2023-05-16 12:59:59.999,49845202.6902058,44841.0,940.82746,25464211.3516303,27105.216000000004,27195.0225,27168.9102,0.9700000000011642,0.9700000000011642,0.0,27.56428571428608,45.43357142857167,0.6066942317669487,37.76040392575143
2023-05-16 13:00:00,27060.0,27128.21,26976.09,26984.84,1762.15706,2023-05-16 13:59:59.999,47661484.544734,41986.0,892.42472,24141923.2707801,27090.7,27168.944,27172.4874,-75.15999999999985,0.0,75.15999999999985,27.56428571428608,40.22857142857174,0.6851917613636401,40.65957222631981
2023-05-16 14:00:00,26984.84,27042.39,26900.0,26982.79,2126.62309,2023-05-16 14:59:59.999,57357168.4079793,49742.0,983.48019,26524531.7547707,27077.506,27146.489500000003,27174.7166,-2.0499999999992724,0.0,2.0499999999992724,24.4621428571432,40.37500000000026,0.6058735072976604,37.7285947208392
2023-05-16 15:00:00,26982.8,27090.77,26980.02,27038.02,1455.15109,2023-05-16 15:59:59.999,39337647.7442619,38995.0,839.47347,22693366.9467869,27075.153000000002,27127.478500000005,27177.228600000002,55.22999999999956,55.22999999999956,0.0,28.407142857143167,27.45142857142881,1.0348147377185701,50.85547684202456
2023-05-16 16:00:00,27038.01,27151.51,26981.48,27052.83,1346.99992,2023-05-16 16:59:59.999,36430046.8461744,37391.0,675.29076,18265703.8893138,27073.878999999997,27112.805,27179.016999999996,14.81000000000131,14.81000000000131,0.0,25.475714285714535,27.45142857142881,0.9280287260616163,48.13355286242547
2023-05-16 17:00:00,27052.84,27100.0,26959.46,27086.56,1353.71446,2023-05-16 17:59:59.999,36589888.4495636,40326.0,660.9402,17866038.9984886,27057.277000000002,27099.010499999997,27179.107799999998,33.72999999999956,33.72999999999956,0.0,24.348571428571763,27.45142857142881,0.8869691923397214,47.00496414782142
2023-05-16 18:00:00,27086.56,27116.92,27000.57,27051.78,1435.44912,2023-05-16 18:59:59.999,38815034.6772556,35318.0,765.14339,20689557.6507908,27042.233,27086.090999999997,27180.969399999998,-34.780000000002474,0.0,34.780000000002474,24.348571428571763,28.845000000000386,0.8441175742267789,45.773522579259044
2023-05-16 19:00:00,27051.79,27071.98,26880.0,26933.05,1155.54439,2023-05-16 19:59:59.999,31185079.038516,34237.0,509.93562,13762114.2733969,27026.282,27074.6365,27180.816000000003,-118.72999999999956,0.0,118.72999999999956,24.348571428571763,33.52714285714319,0.7262346073543852,42.07044652333828
2023-05-16 20:00:00,26933.06,26993.45,26897.34,26951.41,864.34377,2023-05-16 20:59:59.999,23302593.8122002,28354.0,412.79057,11128462.4132688,27020.031,27061.9285,27181.429799999998,18.360000000000582,18.360000000000582,0.0,25.372857142857487,33.52714285714319,0.756785546891647,43.07785593014803
2023-05-16 21:00:00,26951.41,27049.0,26923.12,27012.97,835.17918,2023-05-16 21:59:59.999,22547969.6824603,28017.0,388.04565,10474349.2552611,27015.425,27061.345,27184.1098,61.56000000000131,61.56000000000131,0.0,16.41214285714315,33.52714285714319,0.48951808769014826,32.86419223342648
2023-05-16 22:00:00,27012.98,27039.99,26975.71,26998.36,531.08583,2023-05-16 22:59:59.999,14344292.0830985,17318.0,223.08685,6025136.3912409,27009.261,27057.2385,27185.226000000002,-14.610000000000582,0.0,14.610000000000582,16.41214285714315,30.973571428571763,0.5298757004819814,34.63521254145327
2023-05-16 23:00:00,26998.37,27049.74,26962.13,27033.84,546.33199,2023-05-16 23:59:59.999,14758068.4842542,18958.0,284.86965,7695326.1583641,27014.161,27052.4305,27187.7704,35.47999999999956,35.47999999999956,0.0,18.946428571428832,23.14071428571463,0.818748649566317,45.01714130545464
2023-05-17 00:00:00,27033.85,27115.0,26982.93,27098.59,983.05573,2023-05-17 00:59:59.999,26600787.2949639,31295.0,592.43875,16031872.2035071,27025.740999999998,27051.623499999998,27191.726399999996,64.75,64.75,0.0,23.571428571428832,17.523571428571554,1.3451269718338617,57.35838562216477
2023-05-17 01:00:00,27098.58,27238.55,27058.61,27170.77,1800.20541,2023-05-17 01:59:59.999,48881190.1929371,41618.0,1052.37299,28571890.1980398,27039.016000000003,27057.084499999997,27196.789399999998,72.18000000000029,72.18000000000029,0.0,25.50500000000024,17.523571428571554,1.455468144947625,59.27456839309435
2023-05-17 02:00:00,27170.78,27191.58,27062.66,27065.15,899.9553,2023-05-17 02:59:59.999,24415971.6192709,28074.0,402.69252,10926213.73443,27040.248,27057.0635,27202.087400000004,-105.61999999999898,0.0,105.61999999999898,25.435714285714443,25.067857142857196,1.014674455050581,50.36418923697061
2023-05-17 03:00:00,27065.15,27131.7,27041.0,27060.04,782.44402,2023-05-17 03:59:59.999,21194799.8526994,27705.0,375.92413,10182957.6283141,27037.596,27047.4365,27199.120600000002,-5.110000000000582,0.0,5.110000000000582,25.435714285714443,20.06428571428582,1.2677109291562845,55.90266875981164
2023-05-17 04:00:00,27060.05,27100.0,27055.09,27072.5,596.52444,2023-05-17 04:59:59.999,16150911.002635,22378.0,297.09196,8043598.3781736,27039.667999999998,27040.9505,27197.3292,12.459999999999127,12.459999999999127,0.0,26.32571428571438,19.917857142857297,1.3217141832526393,56.92837614494669
2023-05-17 05:00:00,27072.51,27072.51,26985.37,26990.78,998.82757,2023-05-17 05:59:59.999,26984914.7525267,30405.0,510.72669,13797574.6665249,27045.441000000003,27035.8615,27192.4888,-81.72000000000116,0.0,81.72000000000116,22.38071428571441,25.75500000000024,0.8689852178495128,46.49502893604383
2023-05-17 06:00:00,26990.78,27005.97,26931.54,26993.92,1101.58501,2023-05-17 06:59:59.999,29700603.6954607,33925.0,500.47068,13492549.0705993,27049.692,27034.8615,27186.5864,3.139999999999418,3.139999999999418,0.0,21.54714285714285,25.75500000000024,0.8366197964334167,45.55214955529022
2023-05-17 07:00:00,26993.93,27032.66,26760.0,26845.14,2346.35861,2023-05-17 07:59:59.999,63086412.6417256,59301.0,990.04776,26616448.7969441,27032.909000000003,27024.166999999998,27176.7788,-148.77999999999884,0.0,148.77999999999884,19.137857142857165,36.382142857143016,0.5260233631098442,34.47020378756683
2023-05-17 08:00:00,26845.14,26861.89,26774.83,26813.07,2167.66485,2023-05-17 08:59:59.999,58116988.0252241,44969.0,994.36713,26660143.3040816,27014.379999999997,27011.820499999994,27163.5276,-32.06999999999971,0.0,32.06999999999971,19.137857142857165,36.188571428571386,0.5288370440549515,34.59080522096136
2023-05-17 09:00:00,26813.08,26877.42,26798.55,26871.8,892.06297,2023-05-17 09:59:59.999,23948993.1033549,32439.0,513.85964,13794508.2564336,26998.176,27006.1685,27152.814000000002,58.72999999999956,58.72999999999956,0.0,23.332857142857133,27.707857142857133,0.842102549560465,45.714205746113045
2023-05-17 10:00:00,26871.8,26914.3,26835.0,26868.21,1099.71969,2023-05-17 10:59:59.999,29548449.5145139,33749.0,582.0752,15641071.8839757,26975.138,27000.4395,27141.4848,-3.5900000000001455,0.0,3.5900000000001455,22.02142857142852,27.964285714285715,0.7874840357598959,44.05544441268928
2023-05-17 11:00:00,26868.22,26868.22,26573.62,26637.62,3524.12183,2023-05-17 11:59:59.999,94074046.2902693,70907.0,1541.71205,41144194.5993117,26921.822999999997,26980.4195,27126.4272,-230.59000000000015,0.0,230.59000000000015,17.62428571428557,44.43500000000001,0.39663071259785226,28.399111448729727
2023-05-17 12:00:00,26637.61,26760.56,26600.1,26669.89,2011.23741,2023-05-17 12:59:59.999,53685539.6332602,45467.0,1010.0892,26965469.1623883,26882.297,26961.2725,27111.492800000004,32.27000000000044,32.27000000000044,0.0,19.9292857142856,43.39142857142854,0.4592908408507253,31.473564281604865
2023-05-17 13:00:00,26669.88,26757.77,26590.68,26635.91,1843.73332,2023-05-17 13:59:59.999,49210590.6179997,40920.0,917.21947,24479918.7353187,26839.884000000002,26938.74,27097.488599999997,-33.97999999999956,0.0,33.97999999999956,17.394999999999918,45.81857142857137,0.37964954946528107,27.517825060170097
2023-05-17 14:00:00,26635.91,26830.22,26544.71,26780.77,2855.97748,2023-05-17 14:59:59.999,76232210.2288117,58441.0,1417.44162,37830971.6202078,26810.711,26925.1895,27085.1894,144.86000000000058,144.86000000000058,0.0,23.117142857142817,45.81857142857137,0.5045365260499484,33.53434877214795
2023-05-17 15:00:00,26780.78,26836.06,26708.68,26796.93,1501.02651,2023-05-17 15:59:59.999,40190369.0111546,39581.0,740.87472,19835941.7423733,26791.326,26918.383499999996,27073.642999999996,16.159999999999854,16.159999999999854,0.0,19.115714285714212,45.81857142857137,0.4172045022292884,29.43855326263909
2023-05-17 16:00:00,26796.93,26947.76,26741.36,26905.1,1897.00592,2023-05-17 16:59:59.999,50929739.5282945,41689.0,1002.63823,26916835.8464973,26782.444,26916.068,27063.6508,108.16999999999825,108.16999999999825,0.0,26.842142857142658,38.274285714285725,0.7013100925649394,41.2217676030844
2023-05-17 17:00:00,26905.1,27174.0,26862.19,27086.12,2961.63608,2023-05-17 17:59:59.999,79943473.9318118,53482.0,1627.43195,43928747.1439547,26806.541999999998,26919.7255,27057.437199999997,181.02000000000044,181.02000000000044,0.0,39.77214285714269,37.90928571428568,1.049139863960956,51.199036357283326
2023-05-17 18:00:00,27086.12,27205.0,27064.95,27099.07,2469.59544,2023-05-17 18:59:59.999,66993763.4242145,49759.0,1242.63202,33707710.8106078,26835.142,26924.761,27049.7656,12.950000000000728,12.950000000000728,0.0,39.80714285714281,37.90928571428568,1.0500631206074649,51.221014126448715
2023-05-17 19:00:00,27099.08,27447.29,27099.07,27385.09,4016.4588,2023-05-17 19:59:59.999,109833836.0636292,77063.0,2155.50565,58929530.2490625,26886.471,26942.3235,27047.3392,286.02000000000044,286.02000000000044,0.0,60.237142857142835,32.072142857142744,1.8781764325961618,65.25577832287425
2023-05-17 20:00:00,27385.09,27467.02,27274.45,27340.59,2209.3942,2023-05-17 20:59:59.999,60478365.2166331,52868.0,1140.39977,31221091.0132675,26933.708999999995,26954.423499999997,27045.5134,-44.5,0.0,44.5,60.012857142857165,35.250714285714174,1.7024579035885858,62.99664839655401
2023-05-17 21:00:00,27340.6,27500.0,27275.0,27364.96,1881.97764,2023-05-17 21:59:59.999,51533903.7322571,46526.0,930.40417,25480755.1384479,27006.443,26964.132999999994,27044.447799999998,24.36999999999898,24.36999999999898,0.0,61.75357142857138,24.6235714285714,2.5079047370405836,71.49295448531359
2023-05-17 22:00:00,27364.96,27388.88,27301.12,27333.73,973.19375,2023-05-17 22:59:59.999,26604702.9443717,28420.0,484.00078,13231182.8220864,27072.827,26977.561999999998,27044.1964,-31.229999999999563,0.0,31.229999999999563,61.75357142857138,24.563571428571386,2.5140306493355458,71.54265002813547
2023-05-17 23:00:00,27333.72,27431.0,27333.72,27405.61,1145.21587,2023-05-17 23:59:59.999,31373965.3172439,25842.0,611.60504,16754376.786759,27149.797,26994.8405,27045.0596,71.88000000000102,71.88000000000102,0.0,62.69285714285719,24.563571428571386,2.552269621099777,71.84898370156932
